utc,firmware,map,display_count,display_decimals,status_flags,net_mass_ug,gross_mass_ug,tare_mass_ug,sample_sequence,uptime_ms,profile,sample_rate,gain,overrun_count,storage_state,power_safe,dirty,revision,saved_revision,fault_mask,persistent_format,active_slot,storage_sequence,word_order,signature,application,mode,state,limited,reason,offset_ug,uncompensated_gross_ug,corrected_gross_ug,reference_ug,current_window_ug,reference_error_ug,correction_rate_milli_ug_per_s,holdoff_remaining,reference_fill,observation_fill,automatic_rebase_count,evaluation_count,save_request_count_low
2026-09-23T19:32:55.725Z,0x0519,0x0104,49995,2,31,499943683,499943683,0,103,985248,0,0,3,0,0,1,1,43,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499942557,499942557,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:32:55.823Z,0x0519,0x0104,49995,2,31,499942557,499942557,0,104,985348,0,0,3,0,0,1,1,43,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499951568,499951568,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:32:55.924Z,0x0519,0x0104,49995,2,31,499951568,499951568,0,105,985448,0,0,3,0,0,1,1,43,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499916651,499916651,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:32:56.021Z,0x0519,0x0104,49995,2,31,499916651,499916651,0,106,985548,0,0,3,0,0,1,1,43,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499933546,499933546,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:32:56.121Z,0x0519,0x0104,49995,2,31,499933546,499933546,0,107,985648,0,0,3,0,0,1,1,43,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499945936,499945936,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:32:56.228Z,0x0519,0x0104,49995,2,31,499945936,499945936,0,108,985748,0,0,3,0,0,1,1,43,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499936925,499936925,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:32:56.323Z,0x0519,0x0104,49995,2,31,499936925,499936925,0,109,985849,0,0,3,0,0,1,1,43,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499944810,499944810,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:32:56.426Z,0x0519,0x0104,49995,2,31,499944810,499944810,0,110,985949,0,0,3,0,0,1,1,43,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499939178,499939178,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:32:56.520Z,0x0519,0x0104,49995,2,31,499939178,499939178,0,111,986049,0,0,3,0,0,1,1,43,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499953820,499953820,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:32:56.621Z,0x0519,0x0104,49995,2,31,499953820,499953820,0,112,986149,0,0,3,0,0,1,1,43,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499962831,499962831,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:32:56.728Z,0x0519,0x0104,49995,2,31,499962831,499962831,0,113,986249,0,0,3,0,0,1,1,43,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499960578,499960578,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:32:56.824Z,0x0519,0x0104,49995,2,31,499960578,499960578,0,114,986349,0,0,3,0,0,1,1,43,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499966210,499966210,0,0,0,0,0,0,0,0,0,0
