utc,host_monotonic_ns,firmware,map,display_count,display_decimals,status_flags,net_ug,gross_ug,tare_ug,raw_adc,filtered_raw,sample_sequence,mcu_uptime_ms,official_stable,official_overload,profile,sample_rate,gain,cs1237_state,buffered_samples,overrun_count,dirty,revision,saved_revision,fault_mask,calibration_valid,primary_sample_sequence,display_condition_state,display_locked,conditioned_display_ug,display_anchor_ug,application,mode,state,limited,reason,offset_ug,reference_ug,evaluation_count,automatic_rebase_count,save_request_count_low,signature,static_input_ug,dynamic_input_ug,low_limit_ug,high_limit_ug,event_count,static_immediate,static_class,dynamic_immediate,dynamic_confirmed,static_stable_count,static_reason,dynamic_candidate,dynamic_confirm_count,dynamic_reason,process_active,valid,formal_state,formal_alarm_active,formal_green,formal_yellow,formal_red,formal_internal_buzzer,formal_external_buzzer,save_count,fault,overrun,r5_input_ug,timestamp_ms
2026-09-21T10:13:06.392Z,156782437000000,0x0515,0x0104,3734,2,63,37352619,37352619,0,-77213,-77210,93157,9330239,1,0,0,0,3,4,0,0,0,8,8,0,1,93156,2,1,37340230,37340230,0,0,0,0,0,0,0,0,0,0,0x5AA5,37352619,37352619,100000000,400000000,14,2,2,2,2,151,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37352600,9330346
2026-09-21T10:13:06.769Z,156782812000000,0x0515,0x0104,3734,2,63,37352619,37352619,0,-77217,-77210,93159,9330488,1,0,0,0,3,4,0,0,0,8,8,0,1,93158,2,1,37340230,37340230,0,0,0,0,0,0,0,0,0,0,0x5AA5,37353746,37360504,100000000,400000000,14,2,2,2,2,153,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37353700,9330601
2026-09-21T10:13:06.957Z,156783015000000,0x0515,0x0104,3734,2,63,37357125,37357125,0,-77217,-77214,93161,9330864,1,0,0,0,3,4,0,0,0,8,8,0,1,93162,2,1,37340230,37340230,0,0,0,0,0,0,0,0,0,0,0x5AA5,37355998,37349240,100000000,400000000,14,2,2,2,2,155,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37355900,9330793
2026-09-21T10:13:07.028Z,156783078000000,0x0515,0x0104,3734,2,63,37357125,37357125,0,-77217,-77214,93163,9330864,1,0,0,0,3,4,0,0,0,8,8,0,1,93162,2,1,37340230,37340230,0,0,0,0,0,0,0,0,0,0,0x5AA5,37357125,37355998,100000000,400000000,14,2,2,2,2,157,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37357100,9330977
2026-09-21T10:13:07.214Z,156783265000000,0x0515,0x0104,3734,2,63,37357125,37357125,0,-77218,-77214,93164,9331052,1,0,0,0,3,4,0,0,0,8,8,0,1,93164,2,1,37340230,37340230,0,0,0,0,0,0,0,0,0,0,0x5AA5,37357125,37361630,100000000,400000000,14,2,2,2,2,158,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37357100,9331052
2026-09-21T10:13:07.280Z,156783328000000,0x0515,0x0104,3734,2,63,37357125,37357125,0,-77218,-77214,93166,9331052,1,0,0,0,3,4,0,0,0,8,8,0,1,93164,2,1,37340230,37340230,0,0,0,0,0,0,0,0,0,0,0x5AA5,37358251,37379651,100000000,400000000,14,2,2,2,2,160,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37358200,9331241
2026-09-21T10:13:07.538Z,156783593000000,0x0515,0x0104,3734,2,63,37360504,37360504,0,-77236,-77217,93168,9331374,1,0,0,0,3,4,0,0,0,8,8,0,1,93167,2,1,37340230,37340230,0,0,0,0,0,0,0,0,0,0,0x5AA5,37362756,37362756,100000000,400000000,14,2,2,2,2,162,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37362700,9331488
2026-09-21T10:13:07.725Z,156783781000000,0x0515,0x0104,3734,2,63,37362756,37362756,0,-77224,-77219,93169,9331642,1,0,0,0,3,4,0,0,0,8,8,0,1,93170,2,1,37340230,37340230,0,0,0,0,0,0,0,0,0,0,0x5AA5,37362756,37351493,100000000,400000000,14,2,2,2,2,163,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37362700,9331563
2026-09-21T10:13:07.910Z,156783953000000,0x0515,0x0104,3734,2,63,37362756,37362756,0,-77224,-77219,93171,9331642,1,0,0,0,3,4,0,0,0,8,8,0,1,93170,2,1,37340230,37340230,0,0,0,0,0,0,0,0,0,0,0x5AA5,37361630,37358251,100000000,400000000,14,2,2,2,2,165,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37361600,9331745
2026-09-21T10:13:08.094Z,156784140000000,0x0515,0x0104,3734,2,63,37359377,37359377,0,-77205,-77216,93173,9331943,1,0,0,0,3,4,0,0,0,8,8,0,1,93173,2,1,37340230,37340230,0,0,0,0,0,0,0,0,0,0,0x5AA5,37359377,37346988,100000000,400000000,14,2,2,2,2,167,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37359300,9331943
2026-09-21T10:13:08.165Z,156784218000000,0x0515,0x0104,3734,2,63,37359377,37359377,0,-77205,-77216,93174,9331943,1,0,0,0,3,4,0,0,0,8,8,0,1,93173,2,1,37340230,37340230,0,0,0,0,0,0,0,0,0,0,0x5AA5,37358251,37354872,100000000,400000000,14,2,2,2,2,168,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37358200,9332114
2026-09-21T10:13:08.354Z,156784406000000,0x0515,0x0104,3757,2,47,37568875,37568875,0,-103440,-77402,93175,9332259,1,0,0,0,3,4,0,0,0,8,8,0,1,93176,2,1,37340230,37340230,0,0,0,0,0,0,0,0,0,0,0x5AA5,37358251,39043247,100000000,400000000,14,2,2,2,2,169,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,37358200,9332189
2026-09-21T10:13:08.425Z,156784468000000,0x0515,0x0104,3757,2,47,37568875,37568875,0,-103440,-77402,93177,9332259,0,0,0,0,3,4,0,0,0,8,8,0,1,93176,2,1,37340230,37340230,0,0,0,0,0,0,0,0,0,0,0x5AA5,41235093,121244239,100000000,400000000,15,2,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,41235000,9332374
2026-09-21T10:13:08.612Z,156784656000000,0x0515,0x0104,5124,2,47,51235814,51235814,0,-164283,-89536,93178,9332450,0,0,0,0,3,4,0,0,0,8,8,0,1,93178,2,1,37340230,37340230,0,0,0,0,0,0,0,0,0,0,0x5AA5,51235814,135425912,100000000,400000000,15,2,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,51235800,9332450
2026-09-21T10:13:08.681Z,156784734000000,0x0515,0x0104,5124,2,47,51235814,51235814,0,-164283,-89536,93180,9332450,0,0,0,0,3,4,0,0,0,8,8,0,1,93178,2,1,37340230,37340230,0,0,0,0,0,0,0,0,0,0,0x5AA5,71151654,137354196,100000000,400000000,15,2,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,71151600,9332644
2026-09-21T10:13:09.061Z,156785109000000,0x0515,0x0104,7943,2,15,79426831,79426831,0,-165995,-114565,93182,9332776,0,0,0,0,3,4,0,0,0,8,8,0,1,93181,0,0,93003663,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,86668033,137355322,100000000,400000000,15,2,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,86668000,9332889
2026-09-21T10:13:09.253Z,156785296000000,0x0515,0x0104,10340,2,15,103398601,103398601,0,-165993,-135848,93184,9333157,0,0,0,0,3,4,0,0,0,8,8,0,1,93185,0,0,93003663,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,98547479,137340680,100000000,400000000,15,2,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,98547400,9333085
2026-09-21T10:13:09.325Z,156785375000000,0x0515,0x0104,10340,2,15,103398601,103398601,0,-165993,-135848,93186,9333157,0,0,0,0,3,4,0,0,0,8,8,0,1,93185,0,0,93003663,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,107642628,137377849,100000000,400000000,15,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,107642600,9333272
2026-09-21T10:13:09.513Z,156785562000000,0x0515,0x0104,11136,2,15,111359530,111359530,0,-166013,-142916,93187,9333349,0,0,0,0,3,4,0,0,0,8,8,0,1,93187,0,0,93003663,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,111359530,137374470,100000000,400000000,15,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,111359500,9333349
2026-09-21T10:13:09.581Z,156785625000000,0x0515,0x0104,11136,2,15,111359530,111359530,0,-166013,-142916,93189,9333349,0,0,0,0,3,4,0,0,0,8,8,0,1,93187,0,0,93003663,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,117454124,137347438,100000000,400000000,15,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,117454100,9333546
2026-09-21T10:13:09.845Z,156785890000000,0x0515,0x0104,11994,2,15,119941070,119941070,0,-165988,-150535,93191,9333677,0,0,0,0,3,4,0,0,0,8,8,0,1,93190,0,0,93003663,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,122117148,137349691,100000000,400000000,15,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,122117100,9333792
2026-09-21T10:13:10.034Z,156786078000000,0x0515,0x0104,12569,2,15,125686501,125686501,0,-165982,-155636,93192,9333946,0,0,0,0,3,4,0,0,0,8,8,0,1,93193,0,0,93003663,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,124020652,137345185,100000000,400000000,15,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,124020600,9333870
2026-09-21T10:13:10.224Z,156786281000000,0x0515,0x0104,12569,2,15,125686501,125686501,0,-165982,-155636,93194,9333946,0,0,0,0,3,4,0,0,0,8,8,0,1,93193,0,0,127143977,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,127143977,137347438,100000000,400000000,15,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,127143900,9334052
2026-09-21T10:13:10.410Z,156786468000000,0x0515,0x0104,12954,2,15,129535184,129535184,0,-165976,-159053,93196,9334247,0,0,0,0,3,4,0,0,0,8,8,0,1,93196,0,0,127143977,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,129535184,137332796,100000000,400000000,15,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,129535100,9334247
2026-09-21T10:13:10.479Z,156786531000000,0x0515,0x0104,12954,2,15,129535184,129535184,0,-165976,-159053,93198,9334247,0,0,0,0,3,4,0,0,0,8,8,0,1,93196,0,0,127143977,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,131366604,137348564,100000000,400000000,15,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,131366600,9334447
2026-09-21T10:13:10.737Z,156786781000000,0x0515,0x0104,13211,2,15,132114490,132114490,0,-165996,-161343,93200,9334574,0,0,0,0,3,4,0,0,0,8,8,0,1,93199,0,0,127143977,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,132770016,137356449,100000000,400000000,15,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,132770000,9334687
2026-09-21T10:13:10.923Z,156786968000000,0x0515,0x0104,13334,2,15,133343320,133343320,0,-166004,-162434,93201,9334763,0,0,0,0,3,4,0,0,0,8,8,0,1,93201,0,0,127143977,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,133343320,137364333,100000000,400000000,15,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,133343300,9334763
2026-09-21T10:13:10.991Z,156787046000000,0x0515,0x0104,13334,2,15,133343320,133343320,0,-166004,-162434,93203,9334763,0,0,0,0,3,4,0,0,0,8,8,0,1,93201,0,0,127143977,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,134282683,137349691,100000000,400000000,15,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,134282600,9334948
2026-09-21T10:13:11.369Z,156787421000000,0x0515,0x0104,13467,2,15,134665636,134665636,0,-166000,-163608,93205,9335087,0,0,0,0,3,4,0,0,0,8,8,0,1,93204,0,0,135291878,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,135001284,137327164,100000000,400000000,15,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,135001200,9335201
2026-09-21T10:13:11.558Z,156787609000000,0x0515,0x0104,13577,2,15,135772823,135772823,0,-165998,-164591,93207,9335464,0,0,0,0,3,4,0,0,0,8,8,0,1,93208,0,0,135291878,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,135546430,137366586,100000000,400000000,15,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,135546400,9335393
2026-09-21T10:13:11.629Z,156787671000000,0x0515,0x0104,13577,2,15,135772823,135772823,0,-165998,-164591,93209,9335464,0,0,0,0,3,4,0,0,0,8,8,0,1,93208,0,0,135291878,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,135971058,137355322,100000000,400000000,15,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,135971000,9335577
2026-09-21T10:13:11.814Z,156787859000000,0x0515,0x0104,13614,2,15,136144513,136144513,0,-165995,-164921,93210,9335654,0,0,0,0,3,4,0,0,0,8,8,0,1,93210,0,0,135291878,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,136144513,137354196,100000000,400000000,15,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,136144500,9335654
2026-09-21T10:13:11.882Z,156787937000000,0x0515,0x0104,13614,2,15,136144513,136144513,0,-165995,-164921,93212,9335654,0,0,0,0,3,4,0,0,0,8,8,0,1,93210,0,0,135291878,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,136429476,137366586,100000000,400000000,15,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,136429400,9335850
2026-09-21T10:13:12.145Z,156788203000000,0x0515,0x0104,13655,2,15,136546614,136546614,0,-165992,-165278,93214,9335977,0,0,0,0,3,4,0,0,0,8,8,0,1,93213,0,0,135291878,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,136647985,137353070,100000000,400000000,15,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,136647900,9336093
2026-09-21T10:13:12.335Z,156788390000000,0x0515,0x0104,13681,2,15,136813556,136813556,0,-165992,-165515,93215,9336250,0,0,0,0,3,4,0,0,0,8,8,0,1,93216,0,0,135291878,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,136735839,137360954,100000000,400000000,15,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,136735800,9336169
2026-09-21T10:13:12.522Z,156788578000000,0x0515,0x0104,13681,2,15,136813556,136813556,0,-165992,-165515,93217,9336250,0,0,0,0,3,4,0,0,0,8,8,0,1,93216,0,0,136881136,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,136881136,137351943,100000000,400000000,15,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,136881100,9336355
2026-09-21T10:13:12.708Z,156788765000000,0x0515,0x0104,13699,2,15,136991516,136991516,0,-165989,-165673,93219,9336551,0,0,0,0,3,4,0,0,0,8,8,0,1,93219,0,0,136881136,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,136991516,137347438,100000000,400000000,15,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,136991500,9336551
2026-09-21T10:13:12.778Z,156788828000000,0x0515,0x0104,13699,2,15,136991516,136991516,0,-165989,-165673,93220,9336551,0,0,0,0,3,4,0,0,0,8,8,0,1,93219,0,0,136881136,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,137036570,137351943,100000000,400000000,15,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137036500,9336728
2026-09-21T10:13:12.968Z,156789015000000,0x0515,0x0104,13711,2,15,137110908,137110908,0,-166004,-165779,93221,9336874,0,0,0,0,3,4,0,0,0,8,8,0,1,93222,0,0,136881136,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,137075992,137355322,100000000,400000000,15,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137075900,9336803
2026-09-21T10:13:13.039Z,156789093000000,0x0515,0x0104,13711,2,15,137110908,137110908,0,-166004,-165779,93223,9336874,0,0,0,0,3,4,0,0,0,8,8,0,1,93222,0,0,136881136,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,137141319,137349691,100000000,400000000,15,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137141300,9336987
2026-09-21T10:13:13.226Z,156789281000000,0x0515,0x0104,13717,2,15,137169477,137169477,0,-166004,-165831,93224,9337064,0,0,0,0,3,4,0,0,0,8,8,0,1,93224,0,0,136881136,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,137169477,137364333,100000000,400000000,15,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137169400,9337064
2026-09-21T10:13:13.292Z,156789343000000,0x0515,0x0104,13717,2,15,137169477,137169477,0,-166004,-165831,93226,9337064,0,0,0,0,3,4,0,0,0,8,8,0,1,93224,0,0,136881136,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,137212278,137342933,100000000,400000000,15,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137212200,9337253
2026-09-21T10:13:13.673Z,156789718000000,0x0515,0x0104,13723,2,15,137229173,137229173,0,-165997,-165884,93228,9337387,0,0,0,0,3,4,0,0,0,8,8,0,1,93227,0,0,137258458,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,137244942,137358701,100000000,400000000,15,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137244900,9337502
2026-09-21T10:13:13.864Z,156789921000000,0x0515,0x0104,13728,2,15,137283237,137283237,0,-166011,-165932,93230,9337769,0,0,0,0,3,4,0,0,0,8,8,0,1,93231,0,0,137258458,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,137270847,137365459,100000000,400000000,15,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137270800,9337697
2026-09-21T10:13:13.934Z,156789984000000,0x0515,0x0104,13728,2,15,137283237,137283237,0,-166011,-165932,93232,9337769,0,0,0,0,3,4,0,0,0,8,8,0,1,93231,0,0,137258458,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,137294500,137371091,100000000,400000000,15,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137294500,9337884
2026-09-21T10:13:14.120Z,156790171000000,0x0515,0x0104,13730,2,15,137304637,137304637,0,-166011,-165951,93233,9337960,0,0,0,0,3,4,0,0,0,8,8,0,1,93233,0,0,137258458,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,137304637,137372217,100000000,400000000,15,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137304600,9337960
2026-09-21T10:13:14.188Z,156790234000000,0x0515,0x0104,13730,2,15,137304637,137304637,0,-166011,-165951,93235,9337960,0,0,0,0,3,4,0,0,0,8,8,0,1,93233,0,0,137258458,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,137321532,137371091,100000000,400000000,15,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137321500,9338154
2026-09-21T10:13:14.449Z,156790500000000,0x0515,0x0104,13733,2,15,137328290,137328290,0,-166023,-165972,93237,9338284,0,0,0,0,3,4,0,0,0,8,8,0,1,93236,0,0,137258458,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,137335048,137386860,100000000,400000000,15,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137335000,9338400
2026-09-21T10:13:14.636Z,156790687000000,0x0515,0x0104,13735,2,15,137346312,137346312,0,-166018,-165988,93238,9338554,0,0,0,0,3,4,0,0,0,8,8,0,1,93239,0,0,137258458,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,137341806,137369965,100000000,400000000,15,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137341800,9338475
2026-09-21T10:13:14.820Z,156790875000000,0x0515,0x0104,13735,2,15,137346312,137346312,0,-166018,-165988,93240,9338554,0,0,0,0,3,4,0,0,0,8,8,0,1,93239,0,0,137350817,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,137350817,137378975,100000000,400000000,15,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137350800,9338656
2026-09-21T10:13:15.009Z,156791062000000,0x0515,0x0104,13736,2,15,137357575,137357575,0,-166014,-165998,93242,9338855,0,0,0,0,3,4,0,0,0,8,8,0,1,93242,0,0,137350817,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,137357575,137375596,100000000,400000000,15,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137357500,9338855
2026-09-21T10:13:15.078Z,156791125000000,0x0515,0x0104,13736,2,15,137357575,137357575,0,-166014,-165998,93243,9338855,0,0,0,0,3,4,0,0,0,8,8,0,1,93242,0,0,137350817,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,137359828,137378975,100000000,400000000,15,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137359800,9339028
2026-09-21T10:13:15.266Z,156791312000000,0x0515,0x0104,13736,2,15,137364333,137364333,0,-166033,-166004,93244,9339172,0,0,0,0,3,4,0,0,0,8,8,0,1,93245,0,0,137350817,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,137362080,137372217,100000000,400000000,15,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137362000,9339104
2026-09-21T10:13:15.337Z,156791390000000,0x0515,0x0104,13736,2,15,137364333,137364333,0,-166033,-166004,93246,9339172,0,0,0,0,3,4,0,0,0,8,8,0,1,93245,0,0,137350817,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,137367712,137386860,100000000,400000000,15,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137367700,9339287
2026-09-21T10:13:15.525Z,156791578000000,0x0515,0x0104,13737,2,15,137369965,137369965,0,-166006,-166009,93247,9339363,0,0,0,0,3,4,0,0,0,8,8,0,1,93247,0,0,137350817,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,137369965,137366586,100000000,400000000,15,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137369900,9339363
2026-09-21T10:13:15.592Z,156791640000000,0x0515,0x0104,13737,2,15,137369965,137369965,0,-166006,-166009,93249,9339363,0,0,0,0,3,4,0,0,0,8,8,0,1,93247,0,0,137350817,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,137369965,137376723,100000000,400000000,15,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137369900,9339556
2026-09-21T10:13:15.969Z,156792015000000,0x0515,0x0104,13737,2,31,137368838,137368838,0,-166005,-166008,93251,9339688,1,0,0,0,3,4,0,0,0,8,8,0,1,93250,1,0,137368838,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,137368838,137371091,100000000,400000000,15,3,1,3,3,2,8,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137368800,9339801
2026-09-21T10:13:16.159Z,156792203000000,0x0515,0x0104,13737,2,31,137368838,137368838,0,-166011,-166008,93253,9340066,1,0,0,0,3,4,0,0,0,8,8,0,1,93254,1,0,137368838,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,137368838,137364333,100000000,400000000,15,3,3,3,3,4,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137368800,9339993
2026-09-21T10:13:16.225Z,156792281000000,0x0515,0x0104,13737,2,31,137368838,137368838,0,-166011,-166008,93255,9340066,1,0,0,0,3,4,0,0,0,8,8,0,1,93254,1,0,137368838,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,137368838,137367712,100000000,400000000,15,3,3,3,3,6,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137368800,9340179
2026-09-21T10:13:16.412Z,156792468000000,0x0515,0x0104,13737,2,31,137368838,137368838,0,-166019,-166008,93256,9340257,1,0,0,0,3,4,0,0,0,8,8,0,1,93256,1,0,137368838,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,137368838,137381228,100000000,400000000,15,3,3,3,3,7,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137368800,9340257
2026-09-21T10:13:16.482Z,156792531000000,0x0515,0x0104,13737,2,31,137368838,137368838,0,-166019,-166008,93257,9340257,1,0,0,0,3,4,0,0,0,8,8,0,1,93256,1,0,137368838,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,137369965,137400376,100000000,400000000,15,3,3,3,3,8,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137369900,9340431
2026-09-21T10:13:16.672Z,156792718000000,0x0515,0x0104,13738,2,31,137376723,137376723,0,-166034,-166015,93258,9340577,1,0,0,0,3,4,0,0,0,8,8,0,1,93259,1,0,137368838,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,137373344,137400376,100000000,400000000,15,3,3,3,3,9,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137373300,9340508
2026-09-21T10:13:16.743Z,156792796000000,0x0515,0x0104,13738,2,31,137376723,137376723,0,-166034,-166015,93260,9340577,1,0,0,0,3,4,0,0,0,8,8,0,1,93259,1,0,137368838,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,137378975,137398123,100000000,400000000,15,3,3,3,3,11,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137378900,9340690
2026-09-21T10:13:16.930Z,156792984000000,0x0515,0x0104,13737,2,31,137381228,137381228,0,-166036,-166019,93261,9340768,1,0,0,0,3,4,0,0,0,8,8,0,1,93261,1,0,137368838,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,137381228,137400376,100000000,400000000,15,3,3,3,3,12,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137381200,9340768
2026-09-21T10:13:17.113Z,156793156000000,0x0515,0x0104,13737,2,31,137381228,137381228,0,-166036,-166019,93263,9340768,1,0,0,0,3,4,0,0,0,8,8,0,1,93261,2,1,137368838,137368838,0,0,0,0,0,0,0,0,0,0,0x5AA5,137382354,137373344,100000000,400000000,15,3,3,3,3,14,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137382300,9340959
2026-09-21T10:13:17.302Z,156793359000000,0x0515,0x0104,13737,2,31,137382354,137382354,0,-166028,-166020,93264,9341209,1,0,0,0,3,4,0,0,0,8,8,0,1,93265,2,1,137368838,137368838,0,0,0,0,0,0,0,0,0,0,0x5AA5,137381228,137408260,100000000,400000000,15,3,3,3,3,15,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137381200,9341065
2026-09-21T10:13:17.373Z,156793421000000,0x0515,0x0104,13737,2,31,137382354,137382354,0,-166028,-166020,93266,9341209,1,0,0,0,3,4,0,0,0,8,8,0,1,93265,2,1,137368838,137368838,0,0,0,0,0,0,0,0,0,0,0x5AA5,137383481,137367712,100000000,400000000,15,3,3,3,3,17,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,137383400,9341322
