utc,host_monotonic_ns,firmware,map,display_count,display_decimals,status_flags,net_ug,gross_ug,tare_ug,raw_adc,filtered_raw,sample_sequence,mcu_uptime_ms,official_stable,official_overload,profile,sample_rate,gain,cs1237_state,buffered_samples,overrun_count,dirty,revision,saved_revision,fault_mask,calibration_valid,primary_sample_sequence,display_condition_state,display_locked,conditioned_display_ug,display_anchor_ug,application,mode,state,limited,reason,offset_ug,reference_ug,evaluation_count,automatic_rebase_count,save_request_count_low,signature,static_input_ug,dynamic_input_ug,low_limit_ug,high_limit_ug,event_count,static_immediate,static_class,dynamic_immediate,dynamic_confirmed,static_stable_count,static_reason,dynamic_candidate,dynamic_confirm_count,dynamic_reason,process_active,valid,formal_state,formal_alarm_active,formal_green,formal_yellow,formal_red,formal_internal_buzzer,formal_external_buzzer,save_count,fault,overrun,r5_input_ug,timestamp_ms
2026-09-21T13:27:19.966Z,168436015000000,0x0515,0x0104,20620,2,15,206197992,206197992,0,-227913,-227117,209519,20984661,0,0,0,0,3,4,0,0,0,8,8,0,1,209518,0,0,205691141,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,206310625,207282651,100000000,400000000,116,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,206310600,20984833
2026-09-21T13:27:20.156Z,168436203000000,0x0515,0x0104,20656,2,15,206559545,206559545,0,-228343,-227438,209520,20984980,0,0,0,0,3,4,0,0,0,8,8,0,1,209521,0,0,205691141,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,206432269,207445970,100000000,400000000,116,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,206432200,20984909
2026-09-21T13:27:20.227Z,168436281000000,0x0515,0x0104,20656,2,15,206559545,206559545,0,-228343,-227438,209522,20984980,0,0,0,0,3,4,0,0,0,8,8,0,1,209521,0,0,205691141,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,206686821,207735438,100000000,400000000,116,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,206686800,20985095
2026-09-21T13:27:20.415Z,168436468000000,0x0515,0x0104,20682,2,15,206817475,206817475,0,-228533,-227667,209523,20985170,0,0,0,0,3,4,0,0,0,8,8,0,1,209523,0,0,205691141,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,206817475,207792881,100000000,400000000,116,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,206817400,20985170
2026-09-21T13:27:20.602Z,168436656000000,0x0515,0x0104,20682,2,15,206817475,206817475,0,-228533,-227667,209525,20985170,0,0,0,0,3,4,0,0,0,8,8,0,1,209523,0,0,207057384,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,207057384,207882987,100000000,400000000,116,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,207057300,20985362
2026-09-21T13:27:20.792Z,168436843000000,0x0515,0x0104,20729,2,15,207287157,207287157,0,-228899,-228084,209526,20985616,0,0,0,0,3,4,0,0,0,8,8,0,1,209527,0,0,207057384,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,207167765,208126276,100000000,400000000,116,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,207167700,20985469
2026-09-21T13:27:20.864Z,168436921000000,0x0515,0x0104,20729,2,15,207287157,207287157,0,-228899,-228084,209528,20985616,0,0,0,0,3,4,0,0,0,8,8,0,1,209527,0,0,207057384,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,207402043,208394343,100000000,400000000,116,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,207402000,20985729
2026-09-21T13:27:21.056Z,168437109000000,0x0515,0x0104,20765,2,15,207653215,207653215,0,-229273,-228409,209529,20985878,0,0,0,0,3,4,0,0,0,8,8,0,1,209530,0,0,207057384,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,207525939,208540767,100000000,400000000,116,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,207525900,20985808
2026-09-21T13:27:21.126Z,168437171000000,0x0515,0x0104,20765,2,15,207653215,207653215,0,-229273,-228409,209531,20985878,0,0,0,0,3,4,0,0,0,8,8,0,1,209530,0,0,207057384,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,207774859,208763781,100000000,400000000,116,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,207774800,20985993
2026-09-21T13:27:21.315Z,168437359000000,0x0515,0x0104,20789,2,15,207891998,207891998,0,-229348,-228621,209532,20986070,0,0,0,0,3,4,0,0,0,8,8,0,1,209532,0,0,207057384,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,207891998,208710843,100000000,400000000,116,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,207891900,20986070
2026-09-21T13:27:21.381Z,168437437000000,0x0515,0x0104,20789,2,15,207891998,207891998,0,-229348,-228621,209534,20986070,0,0,0,0,3,4,0,0,0,8,8,0,1,209532,0,0,207057384,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,208121770,209153492,100000000,400000000,116,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,208121700,20986264
2026-09-21T13:27:21.761Z,168437812000000,0x0515,0x0104,20825,2,15,208251299,208251299,0,-229915,-228940,209536,20986396,0,0,0,0,3,4,0,0,0,8,8,0,1,209535,0,0,208531756,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,208388711,209531941,100000000,400000000,116,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,208388700,20986509
2026-09-21T13:27:21.953Z,168438000000000,0x0515,0x0104,20878,2,15,208775044,208775044,0,-230111,-229405,209538,20986775,0,0,0,0,3,4,0,0,0,8,8,0,1,209539,0,0,208531756,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,208661284,209610784,100000000,400000000,116,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,208661200,20986704
2026-09-21T13:27:22.023Z,168438078000000,0x0515,0x0104,20878,2,15,208775044,208775044,0,-230111,-229405,209540,20986775,0,0,0,0,3,4,0,0,0,8,8,0,1,209539,0,0,208531756,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,208879793,209646827,100000000,400000000,116,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,208879700,20986889
2026-09-21T13:27:22.210Z,168438265000000,0x0515,0x0104,20898,2,15,208975532,208975532,0,-230446,-229583,209541,20986967,0,0,0,0,3,4,0,0,0,8,8,0,1,209541,0,0,208531756,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,208975532,209947558,100000000,400000000,116,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,208975500,20986967
2026-09-21T13:27:22.278Z,168438328000000,0x0515,0x0104,20898,2,15,208975532,208975532,0,-230446,-229583,209543,20986967,0,0,0,0,3,4,0,0,0,8,8,0,1,209541,0,0,208531756,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,209221072,210316995,100000000,400000000,116,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,209221000,20987166
2026-09-21T13:27:22.540Z,168438593000000,0x0515,0x0104,20936,2,15,209358485,209358485,0,-230893,-229923,209545,20987292,0,0,0,0,3,4,0,0,0,8,8,0,1,209544,0,0,208531756,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,209494772,210501714,100000000,400000000,116,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,209494700,20987408
2026-09-21T13:27:22.728Z,168438781000000,0x0515,0x0104,20962,2,15,209620921,209620921,0,-230969,-230156,209546,20987484,0,0,0,0,3,4,0,0,0,8,8,0,1,209546,0,0,208531756,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,209620921,210536631,100000000,400000000,116,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,209620900,20987484
2026-09-21T13:27:22.912Z,168438968000000,0x0515,0x0104,20962,2,15,209620921,209620921,0,-230969,-230156,209548,20987484,0,0,0,0,3,4,0,0,0,8,8,0,1,209546,0,0,209837177,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,209837177,210549020,100000000,400000000,116,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,209837100,20987667
2026-09-21T13:27:23.099Z,168439156000000,0x0515,0x0104,21004,2,15,210037665,210037665,0,-231346,-230526,209550,20987867,0,0,0,0,3,4,0,0,0,8,8,0,1,209550,0,0,209837177,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,210037665,210961259,100000000,400000000,116,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,210037600,20987867
2026-09-21T13:27:23.171Z,168439218000000,0x0515,0x0104,21004,2,15,210037665,210037665,0,-231346,-230526,209551,20987867,0,0,0,0,3,4,0,0,0,8,8,0,1,209550,0,0,209837177,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,210153677,211135840,100000000,400000000,116,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,210153600,20988038
2026-09-21T13:27:23.360Z,168439406000000,0x0515,0x0104,21041,2,15,210408229,210408229,0,-231748,-230855,209552,20988185,0,0,0,0,3,4,0,0,0,8,8,0,1,209553,0,0,209837177,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,210276447,211332949,100000000,400000000,116,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,210276400,20988115
2026-09-21T13:27:23.431Z,168439484000000,0x0515,0x0104,21041,2,15,210408229,210408229,0,-231748,-230855,209554,20988185,0,0,0,0,3,4,0,0,0,8,8,0,1,209553,0,0,209837177,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,210534378,211477120,100000000,400000000,116,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,210534300,20988299
2026-09-21T13:27:23.616Z,168439671000000,0x0515,0x0104,21065,2,15,210647011,210647011,0,-231769,-231067,209555,20988375,0,0,0,0,3,4,0,0,0,8,8,0,1,209555,0,0,209837177,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,210647011,211437698,100000000,400000000,116,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,210647000,20988375
2026-09-21T13:27:23.685Z,168439734000000,0x0515,0x0104,21065,2,15,210647011,210647011,0,-231769,-231067,209557,20988375,0,0,0,0,3,4,0,0,0,8,8,0,1,209555,0,0,209837177,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,210832857,211597637,100000000,400000000,116,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,210832800,20988569
2026-09-21T13:27:24.064Z,168440109000000,0x0515,0x0104,21093,2,15,210928595,210928595,0,-232045,-231317,209559,20988699,0,0,0,0,3,4,0,0,0,8,8,0,1,209558,0,0,211154988,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,211031091,212021139,100000000,400000000,116,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,211031000,20988814
2026-09-21T13:27:24.255Z,168440312000000,0x0515,0x0104,21143,2,15,211434319,211434319,0,-232789,-231766,209561,20989079,0,0,0,0,3,4,0,0,0,8,8,0,1,209562,0,0,211154988,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,211293527,212423240,100000000,400000000,116,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,211293500,20989008
2026-09-21T13:27:24.321Z,168440375000000,0x0515,0x0104,21143,2,15,211434319,211434319,0,-232789,-231766,209563,20989079,0,0,0,0,3,4,0,0,0,8,8,0,1,209562,0,0,211154988,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,211578490,212673287,100000000,400000000,116,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,211578400,20989194
2026-09-21T13:27:24.509Z,168440562000000,0x0515,0x0104,21172,2,15,211715902,211715902,0,-232930,-232016,209564,20989270,0,0,0,0,3,4,0,0,0,8,8,0,1,209564,0,0,211154988,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,211715902,212745372,100000000,400000000,116,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,211715900,20989270
2026-09-21T13:27:24.580Z,168440625000000,0x0515,0x0104,21172,2,15,211715902,211715902,0,-232930,-232016,209565,20989270,0,0,0,0,3,4,0,0,0,8,8,0,1,209564,0,0,211154988,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,211844305,212783667,100000000,400000000,116,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,211844300,20989448
2026-09-21T13:27:24.769Z,168440812000000,0x0515,0x0104,21209,2,15,212088719,212088719,0,-233318,-232347,209566,20989594,0,0,0,0,3,4,0,0,0,8,8,0,1,209567,0,0,211154988,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,211961443,212975144,100000000,400000000,116,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,211961400,20989524
2026-09-21T13:27:24.839Z,168440890000000,0x0515,0x0104,21209,2,15,212088719,212088719,0,-233318,-232347,209568,20989594,0,0,0,0,3,4,0,0,0,8,8,0,1,209567,0,0,211154988,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,212225006,213439194,100000000,400000000,116,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,212225000,20989708
2026-09-21T13:27:25.027Z,168441078000000,0x0515,0x0104,21238,2,15,212377061,212377061,0,-233704,-232603,209569,20989784,0,0,0,0,3,4,0,0,0,8,8,0,1,209569,0,0,211154988,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,212377061,213617155,100000000,400000000,116,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,212377000,20989784
2026-09-21T13:27:25.212Z,168441265000000,0x0515,0x0104,21238,2,15,212377061,212377061,0,-233704,-232603,209571,20989784,0,0,0,0,3,4,0,0,0,8,8,0,1,209569,0,0,212683424,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,212683424,213849179,100000000,400000000,116,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,212683400,20989973
2026-09-21T13:27:25.402Z,168441453000000,0x0515,0x0104,21298,2,15,212979649,212979649,0,-234247,-233138,209573,20990173,0,0,0,0,3,4,0,0,0,8,8,0,1,209573,0,0,212683424,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,212979649,214228754,100000000,400000000,116,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,212979600,20990173
2026-09-21T13:27:25.471Z,168441515000000,0x0515,0x0104,21298,2,15,212979649,212979649,0,-234247,-233138,209574,20990173,0,0,0,0,3,4,0,0,0,8,8,0,1,209573,0,0,212683424,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,213136210,214375177,100000000,400000000,116,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,213136200,20990340
2026-09-21T13:27:25.663Z,168441718000000,0x0515,0x0104,21345,2,15,213447078,213447078,0,-234635,-233553,209575,20990487,0,0,0,0,3,4,0,0,0,8,8,0,1,209576,0,0,212683424,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,213291644,214535117,100000000,400000000,116,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,213291600,20990417
2026-09-21T13:27:25.734Z,168441781000000,0x0515,0x0104,21345,2,15,213447078,213447078,0,-234635,-233553,209577,20990487,0,0,0,0,3,4,0,0,0,8,8,0,1,209576,0,0,212683424,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,213599133,214747994,100000000,400000000,116,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,213599100,20990602
2026-09-21T13:27:25.921Z,168441968000000,0x0515,0x0104,21374,2,15,213743304,213743304,0,-234850,-233816,209578,20990678,0,0,0,0,3,4,0,0,0,8,8,0,1,209578,0,0,212683424,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,213743304,214907933,100000000,400000000,116,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,213743300,20990678
2026-09-21T13:27:25.988Z,168442031000000,0x0515,0x0104,21374,2,15,213743304,213743304,0,-234850,-233816,209580,20990678,0,0,0,0,3,4,0,0,0,8,8,0,1,209578,0,0,212683424,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,214035024,215320172,100000000,400000000,116,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,214035000,20990873
2026-09-21T13:27:26.370Z,168442421000000,0x0515,0x0104,21420,2,15,214196090,214196090,0,-235304,-234218,209582,20991004,0,0,0,0,3,4,0,0,0,8,8,0,1,209581,0,0,214508085,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,214349272,215623156,100000000,400000000,116,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,214349200,20991119
2026-09-21T13:27:26.561Z,168442609000000,0x0515,0x0104,21480,2,15,214802058,214802058,0,-235830,-234756,209584,20991385,0,0,0,0,3,4,0,0,0,8,8,0,1,209585,0,0,214508085,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,214656761,215816885,100000000,400000000,116,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,214656700,20991314
2026-09-21T13:27:26.630Z,168442687000000,0x0515,0x0104,21480,2,15,214802058,214802058,0,-235830,-234756,209586,20991385,0,0,0,0,3,4,0,0,0,8,8,0,1,209585,0,0,214508085,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,214952987,216149154,100000000,400000000,116,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,214952900,20991499
2026-09-21T13:27:26.816Z,168442859000000,0x0515,0x0104,21510,2,15,215102789,215102789,0,-236083,-235023,209587,20991575,0,0,0,0,3,4,0,0,0,8,8,0,1,209587,0,0,214508085,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,215102789,216296703,100000000,400000000,116,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,215102700,20991575
2026-09-21T13:27:26.887Z,168442937000000,0x0515,0x0104,21510,2,15,215102789,215102789,0,-236083,-235023,209589,20991575,0,0,0,0,3,4,0,0,0,8,8,0,1,209587,0,0,214508085,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,215400141,216571529,100000000,400000000,116,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,215400100,20991775
2026-09-21T13:27:27.149Z,168443203000000,0x0515,0x0104,21555,2,15,215546565,215546565,0,-236466,-235417,209591,20991901,0,0,0,0,3,4,0,0,0,8,8,0,1,209590,0,0,214508085,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,215694115,216934209,100000000,400000000,116,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,215694100,20992017
2026-09-21T13:27:27.337Z,168443390000000,0x0515,0x0104,21585,2,15,215849549,215849549,0,-236797,-235686,209592,20992093,0,0,0,0,3,4,0,0,0,8,8,0,1,209592,0,0,214508085,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,215849549,217100906,100000000,400000000,116,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,215849500,20992093
2026-09-21T13:27:27.524Z,168443578000000,0x0515,0x0104,21585,2,15,215849549,215849549,0,-236797,-235686,209594,20992093,0,0,0,0,3,4,0,0,0,8,8,0,1,209592,0,0,216159291,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,216159291,217302520,100000000,400000000,116,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,216159200,20992277
2026-09-21T13:27:27.710Z,168443765000000,0x0515,0x0104,21644,2,15,216444253,216444253,0,-237192,-236214,209596,20992477,0,0,0,0,3,4,0,0,0,8,8,0,1,209596,0,0,216159291,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,216444253,217545808,100000000,400000000,116,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,216444200,20992477
2026-09-21T13:27:27.782Z,168443828000000,0x0515,0x0104,21644,2,15,216444253,216444253,0,-237192,-236214,209597,20992477,0,0,0,0,3,4,0,0,0,8,8,0,1,209596,0,0,216159291,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,216581666,217740664,100000000,400000000,116,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,216581600,20992649
2026-09-21T13:27:27.974Z,168444031000000,0x0515,0x0104,21687,2,15,216870008,216870008,0,-237640,-236592,209598,20992798,0,0,0,0,3,4,0,0,0,8,8,0,1,209599,0,0,216159291,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,216726963,217867940,100000000,400000000,116,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,216726900,20992727
2026-09-21T13:27:28.045Z,168444093000000,0x0515,0x0104,21687,2,15,216870008,216870008,0,-237640,-236592,209600,20992798,0,0,0,0,3,4,0,0,0,8,8,0,1,209599,0,0,216159291,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,217017557,218196829,100000000,400000000,116,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,217017500,20992912
2026-09-21T13:27:28.233Z,168444281000000,0x0515,0x0104,21717,2,15,217165107,217165107,0,-237851,-236854,209601,20992989,0,0,0,0,3,4,0,0,0,8,8,0,1,209601,0,0,216159291,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,217165107,218288062,100000000,400000000,116,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,217165100,20992989
2026-09-21T13:27:28.301Z,168444359000000,0x0515,0x0104,21717,2,15,217165107,217165107,0,-237851,-236854,209603,20992989,0,0,0,0,3,4,0,0,0,8,8,0,1,209601,0,0,216159291,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,217444438,218574151,100000000,400000000,116,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,217444400,20993178
2026-09-21T13:27:28.680Z,168444734000000,0x0515,0x0104,21759,2,15,217585230,217585230,0,-238322,-237227,209605,20993315,0,0,0,0,3,4,0,0,0,8,8,0,1,209604,0,0,217897224,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,217739537,219003284,100000000,400000000,116,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,217739500,20993429
2026-09-21T13:27:28.873Z,168444921000000,0x0515,0x0104,21822,2,15,218219356,218219356,0,-238910,-237790,209607,20993696,0,0,0,0,3,4,0,0,0,8,8,0,1,209608,0,0,217897224,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,218059416,219335553,100000000,400000000,116,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,218059400,20993624
2026-09-21T13:27:28.945Z,168445000000000,0x0515,0x0104,21822,2,15,218219356,218219356,0,-238910,-237790,209609,20993696,0,0,0,0,3,4,0,0,0,8,8,0,1,209608,0,0,217897224,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,218377043,219606999,100000000,400000000,116,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,218377000,20993810
2026-09-21T13:27:29.134Z,168445187000000,0x0515,0x0104,21853,2,15,218531350,218531350,0,-239143,-238067,209610,20993889,0,0,0,0,3,4,0,0,0,8,8,0,1,209610,0,0,217897224,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,218531350,219743286,100000000,400000000,116,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,218531300,20993889
2026-09-21T13:27:29.201Z,168445250000000,0x0515,0x0104,21853,2,15,218531350,218531350,0,-239143,-238067,209612,20993889,0,0,0,0,3,4,0,0,0,8,8,0,1,209610,0,0,217897224,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,218834334,219986574,100000000,400000000,116,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,218834300,20994080
2026-09-21T13:27:29.465Z,168445515000000,0x0515,0x0104,21898,2,15,218978505,218978505,0,-239474,-238464,209614,20994216,0,0,0,0,3,4,0,0,0,8,8,0,1,209613,0,0,217897224,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,219120423,220261400,100000000,400000000,116,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,219120400,20994332
2026-09-21T13:27:29.654Z,168445703000000,0x0515,0x0104,21941,2,15,219414396,219414396,0,-239958,-238851,209615,20994481,0,0,0,0,3,4,0,0,0,8,8,0,1,209616,0,0,217897224,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,219263468,220466392,100000000,400000000,116,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,219263400,20994409
2026-09-21T13:27:29.844Z,168445890000000,0x0515,0x0104,21941,2,15,219414396,219414396,0,-239958,-238851,209617,20994481,0,0,0,0,3,4,0,0,0,8,8,0,1,209616,0,0,219732023,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,219569830,220863988,100000000,400000000,116,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,219569800,20994592
2026-09-21T13:27:30.034Z,168446078000000,0x0515,0x0104,21989,2,15,219893088,219893088,0,-240416,-239276,209619,20994787,0,0,0,0,3,4,0,0,0,8,8,0,1,209619,0,0,219732023,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,219893088,221177109,100000000,400000000,116,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,219893000,20994787
2026-09-21T13:27:30.102Z,168446156000000,0x0515,0x0104,21989,2,15,219893088,219893088,0,-240416,-239276,209621,20994787,0,0,0,0,3,4,0,0,0,8,8,0,1,209619,0,0,219732023,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,220207336,221368586,100000000,400000000,116,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,220207300,20994982
2026-09-21T13:27:30.365Z,168446421000000,0x0515,0x0104,22035,2,15,220352633,220352633,0,-240752,-239684,209623,20995116,0,0,0,0,3,4,0,0,0,8,8,0,1,209622,0,0,219732023,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,220503561,221762803,100000000,400000000,116,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,220503500,20995232
2026-09-21T13:27:30.555Z,168446609000000,0x0515,0x0104,22083,2,15,220826819,220826819,0,-241288,-240105,209624,20995383,0,0,0,0,3,4,0,0,0,8,8,0,1,209625,0,0,219732023,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,220661248,221983565,100000000,400000000,116,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,220661200,20995309
2026-09-21T13:27:30.622Z,168446671000000,0x0515,0x0104,22083,2,15,220826819,220826819,0,-241288,-240105,209626,20995383,0,0,0,0,3,4,0,0,0,8,8,0,1,209625,0,0,219732023,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,220993517,222338360,100000000,400000000,116,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,220993500,20995493
2026-09-21T13:27:31.003Z,168447046000000,0x0515,0x0104,22116,2,15,221161341,221161341,0,-241581,-240402,209628,20995636,0,0,0,0,3,4,0,0,0,8,8,0,1,209627,0,0,221489104,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,221326912,222626701,100000000,400000000,116,3,1,3,3,0,7,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,221326900,20995749
