utc,transaction_id,address,quantity,ok,recovered,latency_ms,error
2026-09-12T09:17:57Z,11126,0,16,1,0,29.541,
2026-09-12T09:17:57Z,11127,0,16,1,0,30.025,
2026-09-12T09:17:58Z,11128,0,16,1,0,30.075,
2026-09-12T09:17:58Z,11129,0,16,1,0,29.255,
2026-09-12T09:17:58Z,11130,0,16,1,0,29.518,
2026-09-12T09:17:58Z,11131,32,2,1,0,8.502,
2026-09-12T09:17:58Z,11132,0,16,1,0,29.548,
2026-09-12T09:17:58Z,11133,0,16,1,0,31.527,
2026-09-12T09:17:58Z,11134,0,16,1,0,29.527,
2026-09-12T09:17:58Z,11135,0,16,1,0,29.600,
2026-09-12T09:17:58Z,11136,0,16,1,0,30.599,
2026-09-12T09:17:58Z,11137,0,16,1,0,29.526,
2026-09-12T09:17:59Z,11138,0,16,1,0,28.815,
2026-09-12T09:17:59Z,11139,0,16,1,0,30.568,
2026-09-12T09:17:59Z,11140,0,16,1,0,29.087,
2026-09-12T09:17:59Z,11141,32,2,1,0,8.503,
2026-09-12T09:17:59Z,11142,0,16,1,0,29.587,
2026-09-12T09:17:59Z,11143,0,16,1,0,30.092,
2026-09-12T09:17:59Z,11144,0,16,1,0,30.297,
2026-09-12T09:17:59Z,11145,0,16,1,0,29.545,
2026-09-12T09:17:59Z,11146,0,16,1,0,29.556,
2026-09-12T09:17:59Z,11147,0,16,1,0,30.058,
2026-09-12T09:18:00Z,11148,0,16,1,0,30.541,
2026-09-12T09:18:00Z,11149,0,16,1,0,29.087,
2026-09-12T09:18:00Z,11150,0,16,1,0,29.038,
2026-09-12T09:18:00Z,11151,32,2,1,0,7.532,
2026-09-12T09:18:00Z,11152,0,16,1,0,29.129,
2026-09-12T09:18:00Z,11153,0,16,1,0,29.538,
2026-09-12T09:18:00Z,11154,0,16,1,0,30.104,
2026-09-12T09:18:00Z,11155,0,16,1,0,29.559,
2026-09-12T09:18:00Z,11156,0,16,1,0,30.233,
2026-09-12T09:18:01Z,11157,0,16,1,0,29.525,
2026-09-12T09:18:01Z,11158,0,16,1,0,30.128,
2026-09-12T09:18:01Z,11159,0,16,1,0,30.056,
2026-09-12T09:18:01Z,11160,0,16,1,0,29.065,
2026-09-12T09:18:01Z,11161,32,2,1,0,7.571,
2026-09-12T09:18:01Z,11162,0,16,1,0,30.560,
2026-09-12T09:18:01Z,11163,0,16,1,0,30.154,
2026-09-12T09:18:01Z,11164,0,16,1,0,30.615,
2026-09-12T09:18:01Z,11165,0,16,1,0,31.587,
2026-09-12T09:18:01Z,11166,0,16,1,0,30.598,
2026-09-12T09:18:02Z,11167,0,16,1,0,31.569,
2026-09-12T09:18:02Z,11168,0,16,1,0,30.575,
2026-09-12T09:18:02Z,11169,0,16,1,0,30.554,
2026-09-12T09:18:02Z,11170,0,16,1,0,31.601,
2026-09-12T09:18:02Z,11171,32,2,1,0,7.540,
2026-09-12T09:18:02Z,11172,0,16,1,0,30.566,
2026-09-12T09:18:02Z,11173,0,16,1,0,31.554,
2026-09-12T09:18:02Z,11174,0,16,1,0,33.593,
2026-09-12T09:18:02Z,11175,0,16,1,0,32.553,
2026-09-12T09:18:02Z,11176,0,16,1,0,31.565,
2026-09-12T09:18:03Z,11177,0,16,1,0,30.573,
2026-09-12T09:18:03Z,11178,0,16,1,0,31.553,
2026-09-12T09:18:03Z,11179,0,16,1,0,31.519,
2026-09-12T09:18:03Z,11180,0,16,1,0,31.606,
2026-09-12T09:18:03Z,11181,32,2,1,0,7.548,
2026-09-12T09:18:03Z,11182,0,16,1,0,30.601,
2026-09-12T09:18:03Z,11183,0,16,1,0,30.283,
2026-09-12T09:18:03Z,11184,0,16,1,0,31.114,
2026-09-12T09:18:03Z,11185,0,16,1,0,32.587,
2026-09-12T09:18:03Z,11186,0,16,1,0,31.625,
2026-09-12T09:18:04Z,11187,0,16,1,0,32.066,
2026-09-12T09:18:04Z,11188,0,16,1,0,30.592,
2026-09-12T09:18:04Z,11189,0,16,1,0,31.611,
2026-09-12T09:18:04Z,11190,0,16,1,0,31.061,
2026-09-12T09:18:04Z,11191,32,2,1,0,8.499,
2026-09-12T09:18:04Z,11192,0,16,1,0,30.034,
2026-09-12T09:18:04Z,11193,0,16,1,0,30.034,
2026-09-12T09:18:04Z,11194,0,16,1,0,31.665,
2026-09-12T09:18:04Z,11195,0,16,1,0,30.053,
2026-09-12T09:18:04Z,11196,0,16,1,0,28.557,
2026-09-12T09:18:05Z,11197,0,16,1,0,28.562,
2026-09-12T09:18:05Z,11198,0,16,1,0,31.102,
2026-09-12T09:18:05Z,11199,0,16,1,0,29.777,
2026-09-12T09:18:05Z,11200,0,16,1,0,30.050,
2026-09-12T09:18:05Z,11201,32,2,1,0,7.565,
2026-09-12T09:18:05Z,11202,0,16,1,0,30.089,
2026-09-12T09:18:05Z,11203,0,16,1,0,29.031,
2026-09-12T09:18:05Z,11204,0,16,1,0,29.111,
2026-09-12T09:18:05Z,11205,0,16,1,0,30.040,
2026-09-12T09:18:05Z,11206,0,16,1,0,30.099,
2026-09-12T09:18:06Z,11207,0,16,1,0,28.815,
2026-09-12T09:18:06Z,11208,0,16,1,0,30.086,
2026-09-12T09:18:06Z,11209,0,16,1,0,29.607,
2026-09-12T09:18:06Z,11210,0,16,1,0,30.054,
2026-09-12T09:18:06Z,11211,32,2,1,0,7.577,
2026-09-12T09:18:06Z,11212,0,16,1,0,30.092,
2026-09-12T09:18:06Z,11213,0,16,1,0,30.046,
2026-09-12T09:18:06Z,11214,0,16,1,0,30.053,
2026-09-12T09:18:06Z,11215,0,16,1,0,29.088,
2026-09-12T09:18:06Z,11216,0,16,1,0,30.022,
2026-09-12T09:18:07Z,11217,0,16,1,0,29.245,
2026-09-12T09:18:07Z,11218,0,16,1,0,30.196,
2026-09-12T09:18:07Z,11219,0,16,1,0,29.601,
2026-09-12T09:18:07Z,11220,0,16,1,0,30.023,
2026-09-12T09:18:07Z,11221,32,2,1,0,9.007,
2026-09-12T09:18:07Z,11222,0,16,1,0,30.118,
2026-09-12T09:18:07Z,11223,0,16,1,0,30.055,
2026-09-12T09:18:07Z,11224,0,16,1,0,29.021,
2026-09-12T09:18:07Z,11225,0,16,1,0,31.110,
2026-09-12T09:18:07Z,11226,0,16,1,0,29.130,
2026-09-12T09:18:08Z,11227,0,16,1,0,29.714,
2026-09-12T09:18:08Z,11228,0,16,1,0,30.118,
2026-09-12T09:18:08Z,11229,0,16,1,0,30.066,
2026-09-12T09:18:08Z,11230,0,16,1,0,29.065,
2026-09-12T09:18:08Z,11231,32,2,1,0,7.079,
2026-09-12T09:18:08Z,11232,0,16,1,0,29.583,
2026-09-12T09:18:08Z,11233,0,16,1,0,30.058,
2026-09-12T09:18:08Z,11234,0,16,1,0,29.589,
2026-09-12T09:18:08Z,11235,0,16,1,0,29.228,
2026-09-12T09:18:08Z,11236,0,16,1,0,30.067,
2026-09-12T09:18:09Z,11237,0,16,1,0,29.761,
2026-09-12T09:18:09Z,11238,0,16,1,0,29.517,
2026-09-12T09:18:09Z,11239,0,16,1,0,30.145,
2026-09-12T09:18:09Z,11240,0,16,1,0,29.567,
2026-09-12T09:18:09Z,11241,32,2,1,0,7.501,
2026-09-12T09:18:09Z,11242,0,16,1,0,29.599,
2026-09-12T09:18:09Z,11243,0,16,1,0,28.533,
2026-09-12T09:18:09Z,11244,0,16,1,0,29.167,
2026-09-12T09:18:09Z,11245,0,16,1,0,29.556,
2026-09-12T09:18:09Z,11246,0,16,1,0,30.560,
2026-09-12T09:18:10Z,11247,0,16,1,0,30.187,
2026-09-12T09:18:10Z,11248,0,16,1,0,29.516,
2026-09-12T09:18:10Z,11249,0,16,1,0,31.548,
2026-09-12T09:18:10Z,11250,0,16,1,0,30.550,
2026-09-12T09:18:10Z,11251,32,2,1,0,7.503,
2026-09-12T09:18:10Z,11252,0,16,1,0,29.593,
2026-09-12T09:18:10Z,11253,0,16,1,0,29.526,
2026-09-12T09:18:10Z,11254,0,16,1,0,30.622,
2026-09-12T09:18:10Z,11255,0,16,1,0,29.523,
2026-09-12T09:18:10Z,11256,0,16,1,0,29.564,
2026-09-12T09:18:11Z,11257,0,16,1,0,28.525,
2026-09-12T09:18:11Z,11258,0,16,1,0,30.058,
2026-09-12T09:18:11Z,11259,0,16,1,0,30.032,
2026-09-12T09:18:11Z,11260,0,16,1,0,29.543,
2026-09-12T09:18:11Z,11261,32,2,1,0,7.507,
2026-09-12T09:18:11Z,11262,0,16,1,0,30.541,
2026-09-12T09:18:11Z,11263,0,16,1,0,30.611,
2026-09-12T09:18:11Z,11264,0,16,1,0,29.557,
2026-09-12T09:18:11Z,11265,0,16,1,0,29.528,
2026-09-12T09:18:11Z,11266,0,16,1,0,30.660,
2026-09-12T09:18:12Z,11267,0,16,1,0,29.547,
2026-09-12T09:18:12Z,11268,0,16,1,0,28.649,
2026-09-12T09:18:12Z,11269,0,16,1,0,29.721,
2026-09-12T09:18:12Z,11270,0,16,1,0,31.576,
2026-09-12T09:18:12Z,11271,32,2,1,0,8.450,
2026-09-12T09:18:12Z,11272,0,16,1,0,30.546,
2026-09-12T09:18:12Z,11273,0,16,1,0,30.371,
2026-09-12T09:18:12Z,11274,0,16,1,0,29.557,
2026-09-12T09:18:12Z,11275,0,16,1,0,29.529,
2026-09-12T09:18:13Z,11276,0,16,1,0,29.651,
2026-09-12T09:18:13Z,11277,0,16,1,0,30.590,
2026-09-12T09:18:13Z,11278,0,16,1,0,28.608,
2026-09-12T09:18:13Z,11279,0,16,1,0,30.056,
2026-09-12T09:18:13Z,11280,0,16,1,0,29.627,
2026-09-12T09:18:13Z,11281,32,2,1,0,7.506,
2026-09-12T09:18:13Z,11282,0,16,1,0,29.565,
2026-09-12T09:18:13Z,11283,0,16,1,0,30.625,
2026-09-12T09:18:13Z,11284,0,16,1,0,29.590,
2026-09-12T09:18:13Z,11285,0,16,1,0,29.526,
2026-09-12T09:18:14Z,11286,0,16,1,0,29.602,
2026-09-12T09:18:14Z,11287,0,16,1,0,30.563,
2026-09-12T09:18:14Z,11288,0,16,1,0,30.083,
2026-09-12T09:18:14Z,11289,0,16,1,0,29.537,
2026-09-12T09:18:14Z,11290,0,16,1,0,29.096,
2026-09-12T09:18:14Z,11291,32,2,1,0,7.998,
2026-09-12T09:18:14Z,11292,0,16,1,0,30.548,
2026-09-12T09:18:14Z,11293,0,16,1,0,30.536,
2026-09-12T09:18:14Z,11294,0,16,1,0,29.534,
2026-09-12T09:18:14Z,11295,0,16,1,0,30.628,
2026-09-12T09:18:15Z,11296,0,16,1,0,29.775,
2026-09-12T09:18:15Z,11297,0,16,1,0,29.527,
2026-09-12T09:18:15Z,11298,0,16,1,0,32.036,
2026-09-12T09:18:15Z,11299,0,16,1,0,31.095,
2026-09-12T09:18:15Z,11300,0,16,1,0,31.026,
2026-09-12T09:18:15Z,11301,32,2,1,0,8.009,
2026-09-12T09:18:15Z,11302,0,16,1,0,32.556,
2026-09-12T09:18:15Z,11303,0,16,1,0,32.585,
2026-09-12T09:18:15Z,11304,0,16,1,0,31.889,
2026-09-12T09:18:15Z,11305,0,16,1,0,31.550,
2026-09-12T09:18:16Z,11306,0,16,1,0,30.593,
2026-09-12T09:18:16Z,11307,0,16,1,0,30.579,
2026-09-12T09:18:16Z,11308,0,16,1,0,33.075,
2026-09-12T09:18:16Z,11309,0,16,1,0,30.552,
2026-09-12T09:18:16Z,11310,0,16,1,0,31.108,
2026-09-12T09:18:16Z,11311,32,2,1,0,8.019,
2026-09-12T09:18:16Z,11312,0,16,1,0,32.056,
2026-09-12T09:18:16Z,11313,0,16,1,0,32.541,
2026-09-12T09:18:16Z,11314,0,16,1,0,31.532,
2026-09-12T09:18:16Z,11315,0,16,1,0,32.559,
2026-09-12T09:18:17Z,11316,0,16,1,0,32.662,
2026-09-12T09:18:17Z,11317,0,16,1,0,31.553,
2026-09-12T09:18:17Z,11318,0,16,1,0,30.151,
2026-09-12T09:18:17Z,11319,0,16,1,0,31.064,
2026-09-12T09:18:17Z,11320,0,16,1,0,31.087,
2026-09-12T09:18:17Z,11321,32,2,1,0,7.520,
2026-09-12T09:18:17Z,11322,0,16,1,0,31.071,
2026-09-12T09:18:17Z,11323,0,16,1,0,32.094,
2026-09-12T09:18:17Z,11324,0,16,1,0,30.861,
2026-09-12T09:18:17Z,11325,0,16,1,0,32.099,
2026-09-12T09:18:18Z,11326,0,16,1,0,30.611,
2026-09-12T09:18:18Z,11327,0,16,1,0,31.570,
2026-09-12T09:18:18Z,11328,0,16,1,0,31.647,
2026-09-12T09:18:18Z,11329,0,16,1,0,30.063,
2026-09-12T09:18:18Z,11330,0,16,1,0,29.540,
2026-09-12T09:18:18Z,11331,32,2,1,0,7.500,
2026-09-12T09:18:18Z,11332,0,16,1,0,29.194,
2026-09-12T09:18:18Z,11333,0,16,1,0,30.577,
2026-09-12T09:18:18Z,11334,0,16,1,0,31.190,
2026-09-12T09:18:18Z,11335,0,16,1,0,31.104,
2026-09-12T09:18:19Z,11336,0,16,1,0,30.762,
2026-09-12T09:18:19Z,11337,0,16,1,0,30.551,
2026-09-12T09:18:19Z,11338,0,16,1,0,29.061,
2026-09-12T09:18:19Z,11339,0,16,1,0,29.567,
2026-09-12T09:18:19Z,11340,0,16,1,0,30.698,
2026-09-12T09:18:19Z,11341,32,2,1,0,7.020,
2026-09-12T09:18:19Z,11342,0,16,1,0,30.620,
2026-09-12T09:18:19Z,11343,0,16,1,0,30.297,
2026-09-12T09:18:19Z,11344,0,16,1,0,30.108,
2026-09-12T09:18:19Z,11345,0,16,1,0,30.077,
2026-09-12T09:18:20Z,11346,0,16,1,0,30.234,
2026-09-12T09:18:20Z,11347,0,16,1,0,29.536,
2026-09-12T09:18:20Z,11348,0,16,1,0,30.248,
2026-09-12T09:18:20Z,11349,0,16,1,0,30.097,
2026-09-12T09:18:20Z,11350,0,16,1,0,30.529,
2026-09-12T09:18:20Z,11351,32,2,1,0,8.560,
2026-09-12T09:18:20Z,11352,0,16,1,0,28.588,
2026-09-12T09:18:20Z,11353,0,16,1,0,30.042,
2026-09-12T09:18:20Z,11354,0,16,1,0,31.151,
2026-09-12T09:18:20Z,11355,0,16,1,0,30.059,
2026-09-12T09:18:21Z,11356,0,16,1,0,29.801,
2026-09-12T09:18:21Z,11357,0,16,1,0,30.625,
2026-09-12T09:18:21Z,11358,0,16,1,0,30.061,
2026-09-12T09:18:21Z,11359,0,16,1,0,30.535,
2026-09-12T09:18:21Z,11360,0,16,1,0,28.603,
2026-09-12T09:18:21Z,11361,32,2,1,0,7.527,
2026-09-12T09:18:21Z,11362,0,16,1,0,30.532,
2026-09-12T09:18:21Z,11363,0,16,1,0,30.060,
2026-09-12T09:18:21Z,11364,0,16,1,0,30.567,
2026-09-12T09:18:21Z,11365,0,16,1,0,30.574,
2026-09-12T09:18:22Z,11366,0,16,1,0,29.535,
2026-09-12T09:18:22Z,11367,0,16,1,0,29.531,
2026-09-12T09:18:22Z,11368,0,16,1,0,29.807,
2026-09-12T09:18:22Z,11369,0,16,1,0,30.527,
2026-09-12T09:18:22Z,11370,0,16,1,0,30.149,
2026-09-12T09:18:22Z,11371,32,2,1,0,7.516,
2026-09-12T09:18:22Z,11372,0,16,1,0,30.554,
2026-09-12T09:18:22Z,11373,0,16,1,0,30.586,
2026-09-12T09:18:22Z,11374,0,16,1,0,29.526,
2026-09-12T09:18:22Z,11375,0,16,1,0,29.932,
2026-09-12T09:18:23Z,11376,0,16,1,0,29.656,
2026-09-12T09:18:23Z,11377,0,16,1,0,30.278,
2026-09-12T09:18:23Z,11378,0,16,1,0,29.674,
2026-09-12T09:18:23Z,11379,0,16,1,0,29.393,
2026-09-12T09:18:23Z,11380,0,16,1,0,30.029,
2026-09-12T09:18:23Z,11381,32,2,1,0,8.500,
2026-09-12T09:18:23Z,11382,0,16,1,0,30.525,
2026-09-12T09:18:23Z,11383,0,16,1,0,28.612,
2026-09-12T09:18:23Z,11384,0,16,1,0,29.590,
2026-09-12T09:18:24Z,11385,0,16,1,0,30.593,
2026-09-12T09:18:24Z,11386,0,16,1,0,30.474,
2026-09-12T09:18:24Z,11387,0,16,1,0,30.207,
2026-09-12T09:18:24Z,11388,0,16,1,0,29.642,
2026-09-12T09:18:24Z,11389,0,16,1,0,29.603,
2026-09-12T09:18:24Z,11390,0,16,1,0,29.628,
2026-09-12T09:18:24Z,11391,32,2,1,0,7.527,
2026-09-12T09:18:24Z,11392,0,16,1,0,29.668,
2026-09-12T09:18:24Z,11393,0,16,1,0,29.620,
2026-09-12T09:18:24Z,11394,0,16,1,0,29.549,
2026-09-12T09:18:25Z,11395,0,16,1,0,30.543,
2026-09-12T09:18:25Z,11396,0,16,1,0,30.518,
2026-09-12T09:18:25Z,11397,0,16,1,0,30.684,
2026-09-12T09:18:25Z,11398,0,16,1,0,31.218,
2026-09-12T09:18:25Z,11399,0,16,1,0,29.682,
2026-09-12T09:18:25Z,11400,0,16,1,0,29.591,
2026-09-12T09:18:25Z,11401,32,2,1,0,8.499,
2026-09-12T09:18:25Z,11402,0,16,1,0,31.566,
2026-09-12T09:18:25Z,11403,0,16,1,0,30.576,
2026-09-12T09:18:25Z,11404,0,16,1,0,30.558,
2026-09-12T09:18:26Z,11405,0,16,1,0,29.567,
2026-09-12T09:18:26Z,11406,0,16,1,0,28.591,
2026-09-12T09:18:26Z,11407,0,16,1,0,30.523,
2026-09-12T09:18:26Z,11408,0,16,1,0,30.074,
2026-09-12T09:18:26Z,11409,0,16,1,0,29.059,
2026-09-12T09:18:26Z,11410,0,16,1,0,29.562,
2026-09-12T09:18:26Z,11411,32,2,1,0,8.500,
2026-09-12T09:18:26Z,11412,0,16,1,0,30.050,
2026-09-12T09:18:26Z,11413,0,16,1,0,29.557,
2026-09-12T09:18:26Z,11414,0,16,1,0,29.603,
2026-09-12T09:18:27Z,11415,0,16,1,0,29.530,
2026-09-12T09:18:27Z,11416,0,16,1,0,31.134,
2026-09-12T09:18:27Z,11417,0,16,1,0,30.524,
2026-09-12T09:18:27Z,11418,0,16,1,0,31.558,
2026-09-12T09:18:27Z,11419,0,16,1,0,30.084,
2026-09-12T09:18:27Z,11420,0,16,1,0,31.408,
2026-09-12T09:18:27Z,11421,32,2,1,0,7.528,
2026-09-12T09:18:27Z,11422,0,16,1,0,31.596,
2026-09-12T09:18:27Z,11423,0,16,1,0,31.530,
2026-09-12T09:18:27Z,11424,0,16,1,0,31.147,
2026-09-12T09:18:28Z,11425,0,16,1,0,30.663,
2026-09-12T09:18:28Z,11426,0,16,1,0,30.580,
2026-09-12T09:18:28Z,11427,0,16,1,0,31.057,
2026-09-12T09:18:28Z,11428,0,16,1,0,31.552,
2026-09-12T09:18:28Z,11429,0,16,1,0,31.313,
2026-09-12T09:18:28Z,11430,0,16,1,0,30.579,
2026-09-12T09:18:28Z,11431,32,2,1,0,8.529,
2026-09-12T09:18:28Z,11432,0,16,1,0,30.596,
2026-09-12T09:18:28Z,11433,0,16,1,0,31.862,
2026-09-12T09:18:28Z,11434,0,16,1,0,31.558,
2026-09-12T09:18:29Z,11435,0,16,1,0,31.262,
2026-09-12T09:18:29Z,11436,0,16,1,0,30.064,
2026-09-12T09:18:29Z,11437,0,16,1,0,30.213,
2026-09-12T09:18:29Z,11438,0,16,1,0,32.229,
2026-09-12T09:18:29Z,11439,0,16,1,0,32.092,
2026-09-12T09:18:29Z,11440,0,16,1,0,31.242,
2026-09-12T09:18:29Z,11441,32,2,1,0,8.503,
2026-09-12T09:18:29Z,11442,0,16,1,0,32.842,
2026-09-12T09:18:29Z,11443,0,16,1,0,31.542,
2026-09-12T09:18:29Z,11444,0,16,1,0,30.835,
2026-09-12T09:18:30Z,11445,0,16,1,0,30.913,
2026-09-12T09:18:30Z,11446,0,16,1,0,30.579,
2026-09-12T09:18:30Z,11447,0,16,1,0,30.657,
2026-09-12T09:18:30Z,11448,0,16,1,0,31.553,
2026-09-12T09:18:30Z,11449,0,16,1,0,30.519,
2026-09-12T09:18:30Z,11450,0,16,1,0,30.688,
2026-09-12T09:18:30Z,11451,32,2,1,0,7.506,
2026-09-12T09:18:30Z,11452,0,16,1,0,29.572,
2026-09-12T09:18:30Z,11453,0,16,1,0,28.626,
2026-09-12T09:18:30Z,11454,0,16,1,0,30.036,
2026-09-12T09:18:31Z,11455,0,16,1,0,29.308,
2026-09-12T09:18:31Z,11456,0,16,1,0,29.670,
2026-09-12T09:18:31Z,11457,0,16,1,0,31.614,
2026-09-12T09:18:31Z,11458,0,16,1,0,30.159,
2026-09-12T09:18:31Z,11459,0,16,1,0,29.316,
2026-09-12T09:18:31Z,11460,0,16,1,0,30.073,
2026-09-12T09:18:31Z,11461,32,2,1,0,8.509,
2026-09-12T09:18:31Z,11462,0,16,1,0,30.658,
2026-09-12T09:18:31Z,11463,0,16,1,0,29.552,
2026-09-12T09:18:31Z,11464,0,16,1,0,29.156,
2026-09-12T09:18:32Z,11465,0,16,1,0,30.176,
2026-09-12T09:18:32Z,11466,0,16,1,0,30.055,
2026-09-12T09:18:32Z,11467,0,16,1,0,30.093,
2026-09-12T09:18:32Z,11468,0,16,1,0,30.110,
2026-09-12T09:18:32Z,11469,0,16,1,0,29.037,
2026-09-12T09:18:32Z,11470,0,16,1,0,30.038,
2026-09-12T09:18:32Z,11471,32,2,1,0,7.550,
2026-09-12T09:18:32Z,11472,0,16,1,0,30.526,
2026-09-12T09:18:32Z,11473,0,16,1,0,28.590,
2026-09-12T09:18:32Z,11474,0,16,1,0,30.590,
2026-09-12T09:18:33Z,11475,0,16,1,0,30.559,
2026-09-12T09:18:33Z,11476,0,16,1,0,29.558,
2026-09-12T09:18:33Z,11477,0,16,1,0,30.653,
2026-09-12T09:18:33Z,11478,0,16,1,0,29.572,
2026-09-12T09:18:33Z,11479,0,16,1,0,29.182,
2026-09-12T09:18:33Z,11480,0,16,1,0,30.034,
2026-09-12T09:18:33Z,11481,32,2,1,0,8.579,
2026-09-12T09:18:33Z,11482,0,16,1,0,29.540,
2026-09-12T09:18:33Z,11483,0,16,1,0,29.581,
2026-09-12T09:18:34Z,11484,0,16,1,0,29.582,
2026-09-12T09:18:34Z,11485,0,16,1,0,29.519,
2026-09-12T09:18:34Z,11486,0,16,1,0,30.070,
2026-09-12T09:18:34Z,11487,0,16,1,0,30.054,
2026-09-12T09:18:34Z,11488,0,16,1,0,29.527,
2026-09-12T09:18:34Z,11489,0,16,1,0,30.028,
2026-09-12T09:18:34Z,11490,0,16,1,0,29.526,
2026-09-12T09:18:34Z,11491,32,2,1,0,6.999,
2026-09-12T09:18:34Z,11492,0,16,1,0,30.554,
2026-09-12T09:18:34Z,11493,0,16,1,0,30.529,
2026-09-12T09:18:35Z,11494,0,16,1,0,29.524,
2026-09-12T09:18:35Z,11495,0,16,1,0,29.566,
2026-09-12T09:18:35Z,11496,0,16,1,0,29.615,
2026-09-12T09:18:35Z,11497,0,16,1,0,29.089,
2026-09-12T09:18:35Z,11498,0,16,1,0,29.615,
2026-09-12T09:18:35Z,11499,0,16,1,0,30.150,
2026-09-12T09:18:35Z,11500,0,16,1,0,29.638,
2026-09-12T09:18:35Z,11501,32,2,1,0,6.998,
2026-09-12T09:18:35Z,11502,0,16,1,0,30.581,
2026-09-12T09:18:35Z,11503,0,16,1,0,30.560,
2026-09-12T09:18:36Z,11504,0,16,1,0,29.570,
2026-09-12T09:18:36Z,11505,0,16,1,0,29.523,
2026-09-12T09:18:36Z,11506,0,16,1,0,30.651,
2026-09-12T09:18:36Z,11507,0,16,1,0,29.602,
2026-09-12T09:18:36Z,11508,0,16,1,0,28.464,
2026-09-12T09:18:36Z,11509,0,16,1,0,30.142,
2026-09-12T09:18:36Z,11510,0,16,1,0,29.573,
2026-09-12T09:18:36Z,11511,32,2,1,0,8.002,
2026-09-12T09:18:36Z,11512,0,16,1,0,30.088,
2026-09-12T09:18:36Z,11513,0,16,1,0,30.558,
2026-09-12T09:18:37Z,11514,0,16,1,0,29.566,
2026-09-12T09:18:37Z,11515,0,16,1,0,29.526,
2026-09-12T09:18:37Z,11516,0,16,1,0,30.549,
2026-09-12T09:18:37Z,11517,0,16,1,0,29.549,
2026-09-12T09:18:37Z,11518,0,16,1,0,29.578,
2026-09-12T09:18:37Z,11519,0,16,1,0,31.551,
2026-09-12T09:18:37Z,11520,0,16,1,0,29.032,
2026-09-12T09:18:37Z,11521,32,2,1,0,8.507,
2026-09-12T09:18:37Z,11522,0,16,1,0,29.546,
2026-09-12T09:18:37Z,11523,0,16,1,0,30.545,
2026-09-12T09:18:38Z,11524,0,16,1,0,29.572,
2026-09-12T09:18:38Z,11525,0,16,1,0,30.584,
2026-09-12T09:18:38Z,11526,0,16,1,0,28.592,
2026-09-12T09:18:38Z,11527,0,16,1,0,29.526,
2026-09-12T09:18:38Z,11528,0,16,1,0,29.469,
2026-09-12T09:18:38Z,11529,0,16,1,0,29.522,
2026-09-12T09:18:38Z,11530,0,16,1,0,28.528,
2026-09-12T09:18:38Z,11531,32,2,1,0,7.996,
2026-09-12T09:18:38Z,11532,0,16,1,0,29.558,
2026-09-12T09:18:38Z,11533,0,16,1,0,30.043,
2026-09-12T09:18:39Z,11534,0,16,1,0,30.061,
2026-09-12T09:18:39Z,11535,0,16,1,0,29.537,
2026-09-12T09:18:39Z,11536,0,16,1,0,29.618,
2026-09-12T09:18:39Z,11537,0,16,1,0,30.544,
2026-09-12T09:18:39Z,11538,0,16,1,0,29.692,
2026-09-12T09:18:39Z,11539,0,16,1,0,29.825,
2026-09-12T09:18:39Z,11540,0,16,1,0,31.555,
2026-09-12T09:18:39Z,11541,32,2,1,0,7.995,
2026-09-12T09:18:39Z,11542,0,16,1,0,31.517,
2026-09-12T09:18:39Z,11543,0,16,1,0,31.415,
2026-09-12T09:18:40Z,11544,0,16,1,0,31.801,
2026-09-12T09:18:40Z,11545,0,16,1,0,30.552,
2026-09-12T09:18:40Z,11546,0,16,1,0,31.208,
2026-09-12T09:18:40Z,11547,0,16,1,0,30.331,
2026-09-12T09:18:40Z,11548,0,16,1,0,31.592,
2026-09-12T09:18:40Z,11549,0,16,1,0,32.056,
2026-09-12T09:18:40Z,11550,0,16,1,0,31.585,
2026-09-12T09:18:40Z,11551,32,2,1,0,7.500,
2026-09-12T09:18:40Z,11552,0,16,1,0,30.529,
2026-09-12T09:18:40Z,11553,0,16,1,0,31.056,
2026-09-12T09:18:41Z,11554,0,16,1,0,31.105,
2026-09-12T09:18:41Z,11555,0,16,1,0,31.144,
2026-09-12T09:18:41Z,11556,0,16,1,0,31.724,
2026-09-12T09:18:41Z,11557,0,16,1,0,31.037,
2026-09-12T09:18:41Z,11558,0,16,1,0,31.633,
2026-09-12T09:18:41Z,11559,0,16,1,0,31.373,
2026-09-12T09:18:41Z,11560,0,16,1,0,31.095,
2026-09-12T09:18:41Z,11561,32,2,1,0,8.501,
2026-09-12T09:18:41Z,11562,0,16,1,0,31.580,
2026-09-12T09:18:41Z,11563,0,16,1,0,31.725,
2026-09-12T09:18:42Z,11564,0,16,1,0,31.243,
2026-09-12T09:18:42Z,11565,0,16,1,0,32.106,
2026-09-12T09:18:42Z,11566,0,16,1,0,32.165,
2026-09-12T09:18:42Z,11567,0,16,1,0,31.575,
2026-09-12T09:18:42Z,11568,0,16,1,0,30.529,
2026-09-12T09:18:42Z,11569,0,16,1,0,31.205,
2026-09-12T09:18:42Z,11570,0,16,1,0,31.220,
2026-09-12T09:18:42Z,11571,32,2,1,0,8.499,
2026-09-12T09:18:42Z,11572,0,16,1,0,30.525,
2026-09-12T09:18:42Z,11573,0,16,1,0,29.552,
2026-09-12T09:18:43Z,11574,0,16,1,0,30.128,
2026-09-12T09:18:43Z,11575,0,16,1,0,30.579,
