utc,firmware,map,display_count,display_decimals,status_flags,net_mass_ug,gross_mass_ug,tare_mass_ug,sample_sequence,uptime_ms,profile,sample_rate,gain,overrun_count,storage_state,power_safe,dirty,revision,saved_revision,fault_mask,persistent_format,active_slot,storage_sequence,word_order,signature,application,mode,state,limited,reason,offset_ug,uncompensated_gross_ug,corrected_gross_ug,reference_ug,current_window_ug,reference_error_ug,correction_rate_milli_ug_per_s,holdoff_remaining,reference_fill,observation_fill,automatic_rebase_count,evaluation_count,save_request_count_low
2026-09-23T19:19:14.886Z,0x0519,0x0104,49993,2,31,499932420,499932420,0,407,164321,1,1,3,0,0,1,1,17,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499934673,499934673,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:19:14.986Z,0x0519,0x0104,49993,2,31,499936925,499936925,0,412,164447,1,1,3,0,0,1,1,17,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499938052,499938052,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:19:15.077Z,0x0519,0x0104,49993,2,31,499938052,499938052,0,415,164522,1,1,3,0,0,1,1,17,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499938052,499938052,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:19:15.177Z,0x0519,0x0104,49993,2,31,499935799,499935799,0,419,164622,1,1,3,0,0,1,1,17,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499935799,499935799,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:19:15.278Z,0x0519,0x0104,49993,2,31,499935799,499935799,0,423,164722,1,1,3,0,0,1,1,17,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499935799,499935799,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:19:15.385Z,0x0519,0x0104,49993,2,31,499938052,499938052,0,428,164847,1,1,3,0,0,1,1,17,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499939178,499939178,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:19:15.486Z,0x0519,0x0104,49993,2,31,499940304,499940304,0,432,164947,1,1,3,0,0,1,1,17,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499942557,499942557,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:19:15.579Z,0x0519,0x0104,49993,2,31,499942557,499942557,0,435,165022,1,1,3,0,0,1,1,17,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499942557,499942557,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:19:15.679Z,0x0519,0x0104,49993,2,31,499940304,499940304,0,439,165123,1,1,3,0,0,1,1,17,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499940304,499940304,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:19:15.780Z,0x0519,0x0104,49993,2,31,499938052,499938052,0,443,165223,1,1,3,0,0,1,1,17,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499940304,499940304,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:19:15.888Z,0x0519,0x0104,49993,2,31,499938052,499938052,0,448,165348,1,1,3,0,0,1,1,17,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499938052,499938052,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:19:15.988Z,0x0519,0x0104,49993,2,31,499935799,499935799,0,452,165448,1,1,3,0,0,1,1,17,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499934673,499934673,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:19:16.078Z,0x0519,0x0104,49993,2,31,499934673,499934673,0,455,165523,1,1,3,0,0,1,1,17,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499934673,499934673,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:19:16.178Z,0x0519,0x0104,49993,2,31,499934673,499934673,0,459,165623,1,1,3,0,0,1,1,17,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499934673,499934673,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:19:16.281Z,0x0519,0x0104,49993,2,31,499934673,499934673,0,463,165724,1,1,3,0,0,1,1,17,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499935799,499935799,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:19:16.389Z,0x0519,0x0104,49993,2,31,499938052,499938052,0,468,165849,1,1,3,0,0,1,1,17,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499938052,499938052,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:19:16.487Z,0x0519,0x0104,49993,2,31,499938052,499938052,0,472,165949,1,1,3,0,0,1,1,17,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499936925,499936925,0,0,0,0,0,0,0,0,0,0
